2026-05-07 23:17:07,114 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:17:08,546 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-mvpiq8g53388ttfdzvpop8rlx7cn "HTTP/1.1 200 OK"
2026-05-07 23:17:10,943 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-mvpiq8g53388ttfdzvpop8rlx7cn "HTTP/1.1 200 OK"
2026-05-07 23:17:14,238 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-mvpiq8g53388ttfdzvpop8rlx7cn "HTTP/1.1 200 OK"
2026-05-07 23:17:18,532 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-mvpiq8g53388ttfdzvpop8rlx7cn "HTTP/1.1 200 OK"
2026-05-07 23:17:24,353 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-mvpiq8g53388ttfdzvpop8rlx7cn "HTTP/1.1 200 OK"
2026-05-07 23:17:30,166 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-mvpiq8g53388ttfdzvpop8rlx7cn "HTTP/1.1 200 OK"
2026-05-07 23:17:30,754 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-mvpiq8g53388ttfdzvpop8rlx7cn?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:17:33,335 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:17:33,808 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:17:35,132 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-s6i8gtw319e11w00bprk1mw98aik "HTTP/1.1 200 OK"
2026-05-07 23:17:37,448 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-s6i8gtw319e11w00bprk1mw98aik "HTTP/1.1 200 OK"
2026-05-07 23:17:40,756 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-s6i8gtw319e11w00bprk1mw98aik "HTTP/1.1 200 OK"
2026-05-07 23:17:45,096 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-s6i8gtw319e11w00bprk1mw98aik "HTTP/1.1 200 OK"
2026-05-07 23:17:50,917 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-s6i8gtw319e11w00bprk1mw98aik "HTTP/1.1 200 OK"
2026-05-07 23:17:56,727 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-s6i8gtw319e11w00bprk1mw98aik "HTTP/1.1 200 OK"
2026-05-07 23:17:57,246 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-s6i8gtw319e11w00bprk1mw98aik?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:18:00,960 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:18:01,389 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:18:02,726 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-c4yebl0lbsu5dcfgvlmhm4vt2ymu "HTTP/1.1 200 OK"
2026-05-07 23:18:05,045 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-c4yebl0lbsu5dcfgvlmhm4vt2ymu "HTTP/1.1 200 OK"
2026-05-07 23:18:08,359 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-c4yebl0lbsu5dcfgvlmhm4vt2ymu "HTTP/1.1 200 OK"
2026-05-07 23:18:12,756 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-c4yebl0lbsu5dcfgvlmhm4vt2ymu "HTTP/1.1 200 OK"
2026-05-07 23:18:18,569 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-c4yebl0lbsu5dcfgvlmhm4vt2ymu "HTTP/1.1 200 OK"
2026-05-07 23:18:24,393 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-c4yebl0lbsu5dcfgvlmhm4vt2ymu "HTTP/1.1 200 OK"
2026-05-07 23:18:24,907 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-c4yebl0lbsu5dcfgvlmhm4vt2ymu?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:18:27,346 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:18:27,830 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:18:29,135 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-nbis1j2w7amw5ujyz73br47wznqg "HTTP/1.1 200 OK"
2026-05-07 23:18:31,483 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-nbis1j2w7amw5ujyz73br47wznqg "HTTP/1.1 200 OK"
2026-05-07 23:18:34,798 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-nbis1j2w7amw5ujyz73br47wznqg "HTTP/1.1 200 OK"
2026-05-07 23:18:39,125 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-nbis1j2w7amw5ujyz73br47wznqg "HTTP/1.1 200 OK"
2026-05-07 23:18:44,945 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-nbis1j2w7amw5ujyz73br47wznqg "HTTP/1.1 200 OK"
2026-05-07 23:18:50,820 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-nbis1j2w7amw5ujyz73br47wznqg "HTTP/1.1 200 OK"
2026-05-07 23:18:51,385 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-nbis1j2w7amw5ujyz73br47wznqg?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:18:53,856 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:18:54,318 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:18:55,613 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-jgrdaepka0jfhe5kg496fl54gt70 "HTTP/1.1 200 OK"
2026-05-07 23:18:57,928 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-jgrdaepka0jfhe5kg496fl54gt70 "HTTP/1.1 200 OK"
2026-05-07 23:19:01,235 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-jgrdaepka0jfhe5kg496fl54gt70 "HTTP/1.1 200 OK"
2026-05-07 23:19:05,541 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-jgrdaepka0jfhe5kg496fl54gt70 "HTTP/1.1 200 OK"
2026-05-07 23:19:11,389 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-jgrdaepka0jfhe5kg496fl54gt70 "HTTP/1.1 200 OK"
2026-05-07 23:19:17,247 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-jgrdaepka0jfhe5kg496fl54gt70 "HTTP/1.1 200 OK"
2026-05-07 23:19:17,834 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-jgrdaepka0jfhe5kg496fl54gt70?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:19:17,840 | WARNING | ocr | OCR issue in Constituency_45ตำบลชุมพล.pdf unit 0: No structured election values found in OCR text
2026-05-07 23:19:20,349 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:19:20,790 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:19:22,091 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-bwmftgopodlthk6sg2bdg39ugjmu "HTTP/1.1 200 OK"
2026-05-07 23:19:24,428 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-bwmftgopodlthk6sg2bdg39ugjmu "HTTP/1.1 200 OK"
2026-05-07 23:19:27,747 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-bwmftgopodlthk6sg2bdg39ugjmu "HTTP/1.1 200 OK"
2026-05-07 23:19:32,060 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-bwmftgopodlthk6sg2bdg39ugjmu "HTTP/1.1 200 OK"
2026-05-07 23:19:37,851 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-bwmftgopodlthk6sg2bdg39ugjmu "HTTP/1.1 200 OK"
2026-05-07 23:19:43,698 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-bwmftgopodlthk6sg2bdg39ugjmu "HTTP/1.1 200 OK"
2026-05-07 23:19:44,261 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-bwmftgopodlthk6sg2bdg39ugjmu?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:19:47,632 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:19:48,085 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:19:49,388 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-f3en9vqrvf591og2kudumxaijujt "HTTP/1.1 200 OK"
2026-05-07 23:19:51,719 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-f3en9vqrvf591og2kudumxaijujt "HTTP/1.1 200 OK"
2026-05-07 23:19:55,027 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-f3en9vqrvf591og2kudumxaijujt "HTTP/1.1 200 OK"
2026-05-07 23:19:59,327 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-f3en9vqrvf591og2kudumxaijujt "HTTP/1.1 200 OK"
2026-05-07 23:20:05,127 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-f3en9vqrvf591og2kudumxaijujt "HTTP/1.1 200 OK"
2026-05-07 23:20:05,638 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-f3en9vqrvf591og2kudumxaijujt?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:20:08,105 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:20:08,616 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:20:09,934 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-baed3nqgx22f1s3oardjfq27uk1e "HTTP/1.1 200 OK"
2026-05-07 23:20:12,237 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-baed3nqgx22f1s3oardjfq27uk1e "HTTP/1.1 200 OK"
2026-05-07 23:20:15,993 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-baed3nqgx22f1s3oardjfq27uk1e "HTTP/1.1 200 OK"
2026-05-07 23:20:20,402 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-baed3nqgx22f1s3oardjfq27uk1e "HTTP/1.1 200 OK"
2026-05-07 23:20:26,197 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-baed3nqgx22f1s3oardjfq27uk1e "HTTP/1.1 200 OK"
2026-05-07 23:20:31,983 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-baed3nqgx22f1s3oardjfq27uk1e "HTTP/1.1 200 OK"
2026-05-07 23:20:32,474 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-baed3nqgx22f1s3oardjfq27uk1e?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:20:35,096 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:20:35,579 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:20:36,868 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-6jrflblje11bmtv95yqzdylcyg0d "HTTP/1.1 200 OK"
2026-05-07 23:20:39,169 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-6jrflblje11bmtv95yqzdylcyg0d "HTTP/1.1 200 OK"
2026-05-07 23:20:42,458 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-6jrflblje11bmtv95yqzdylcyg0d "HTTP/1.1 200 OK"
2026-05-07 23:20:46,791 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-6jrflblje11bmtv95yqzdylcyg0d "HTTP/1.1 200 OK"
2026-05-07 23:20:52,648 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-6jrflblje11bmtv95yqzdylcyg0d "HTTP/1.1 200 OK"
2026-05-07 23:20:58,495 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-6jrflblje11bmtv95yqzdylcyg0d "HTTP/1.1 200 OK"
2026-05-07 23:20:59,022 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-6jrflblje11bmtv95yqzdylcyg0d?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:21:01,790 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:21:02,273 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:21:03,580 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-9liyxmteaw6ixzdoor8vheex9kq6 "HTTP/1.1 200 OK"
2026-05-07 23:21:05,898 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-9liyxmteaw6ixzdoor8vheex9kq6 "HTTP/1.1 200 OK"
2026-05-07 23:21:09,759 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-9liyxmteaw6ixzdoor8vheex9kq6 "HTTP/1.1 200 OK"
2026-05-07 23:21:14,074 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-9liyxmteaw6ixzdoor8vheex9kq6 "HTTP/1.1 200 OK"
2026-05-07 23:21:19,926 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-9liyxmteaw6ixzdoor8vheex9kq6 "HTTP/1.1 200 OK"
2026-05-07 23:21:20,410 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-9liyxmteaw6ixzdoor8vheex9kq6?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:21:22,826 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:21:23,245 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:21:24,556 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-jwqqnc2u3alupfsv64o66ltn7psp "HTTP/1.1 200 OK"
2026-05-07 23:21:26,865 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-jwqqnc2u3alupfsv64o66ltn7psp "HTTP/1.1 200 OK"
2026-05-07 23:21:30,157 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-jwqqnc2u3alupfsv64o66ltn7psp "HTTP/1.1 200 OK"
2026-05-07 23:21:34,459 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-jwqqnc2u3alupfsv64o66ltn7psp "HTTP/1.1 200 OK"
2026-05-07 23:21:40,293 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-jwqqnc2u3alupfsv64o66ltn7psp "HTTP/1.1 200 OK"
2026-05-07 23:21:40,777 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-jwqqnc2u3alupfsv64o66ltn7psp?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:21:43,157 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:21:43,647 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:21:44,961 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-divnko2kup1pr7qcpa4nq1ringjr "HTTP/1.1 200 OK"
2026-05-07 23:21:47,276 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-divnko2kup1pr7qcpa4nq1ringjr "HTTP/1.1 200 OK"
2026-05-07 23:21:50,610 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-divnko2kup1pr7qcpa4nq1ringjr "HTTP/1.1 200 OK"
2026-05-07 23:21:54,951 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-divnko2kup1pr7qcpa4nq1ringjr "HTTP/1.1 200 OK"
2026-05-07 23:22:00,788 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-divnko2kup1pr7qcpa4nq1ringjr "HTTP/1.1 200 OK"
2026-05-07 23:22:06,599 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-divnko2kup1pr7qcpa4nq1ringjr "HTTP/1.1 200 OK"
2026-05-07 23:22:07,104 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-divnko2kup1pr7qcpa4nq1ringjr?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:22:09,568 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:22:09,985 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:22:11,288 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-blql67mtthhvbammvi7s081amfk6 "HTTP/1.1 200 OK"
2026-05-07 23:22:13,588 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-blql67mtthhvbammvi7s081amfk6 "HTTP/1.1 200 OK"
2026-05-07 23:22:16,889 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-blql67mtthhvbammvi7s081amfk6 "HTTP/1.1 200 OK"
2026-05-07 23:22:21,212 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-blql67mtthhvbammvi7s081amfk6 "HTTP/1.1 200 OK"
2026-05-07 23:22:27,122 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-blql67mtthhvbammvi7s081amfk6 "HTTP/1.1 200 OK"
2026-05-07 23:22:32,967 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-blql67mtthhvbammvi7s081amfk6 "HTTP/1.1 200 OK"
2026-05-07 23:22:33,482 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-blql67mtthhvbammvi7s081amfk6?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:22:35,926 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:22:36,690 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:22:38,002 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-2665drd739bslg729ebgcps4roov "HTTP/1.1 200 OK"
2026-05-07 23:22:40,372 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-2665drd739bslg729ebgcps4roov "HTTP/1.1 200 OK"
2026-05-07 23:22:43,690 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-2665drd739bslg729ebgcps4roov "HTTP/1.1 200 OK"
2026-05-07 23:22:48,008 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-2665drd739bslg729ebgcps4roov "HTTP/1.1 200 OK"
2026-05-07 23:22:53,841 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-2665drd739bslg729ebgcps4roov "HTTP/1.1 200 OK"
2026-05-07 23:22:54,336 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-2665drd739bslg729ebgcps4roov?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:22:56,791 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:22:57,278 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:22:58,583 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-c1e4eii5rjw28l3eqw5j9buxrfhp "HTTP/1.1 200 OK"
2026-05-07 23:23:00,974 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-c1e4eii5rjw28l3eqw5j9buxrfhp "HTTP/1.1 200 OK"
2026-05-07 23:23:04,276 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-c1e4eii5rjw28l3eqw5j9buxrfhp "HTTP/1.1 200 OK"
2026-05-07 23:23:08,587 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-c1e4eii5rjw28l3eqw5j9buxrfhp "HTTP/1.1 200 OK"
2026-05-07 23:23:14,424 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-c1e4eii5rjw28l3eqw5j9buxrfhp "HTTP/1.1 200 OK"
2026-05-07 23:23:14,922 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-c1e4eii5rjw28l3eqw5j9buxrfhp?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:23:17,763 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:23:18,231 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:23:19,535 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-beiv8iuh9hzdbfjauh9q7xsa4976 "HTTP/1.1 200 OK"
2026-05-07 23:23:21,846 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-beiv8iuh9hzdbfjauh9q7xsa4976 "HTTP/1.1 200 OK"
2026-05-07 23:23:25,196 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-beiv8iuh9hzdbfjauh9q7xsa4976 "HTTP/1.1 200 OK"
2026-05-07 23:23:29,550 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-beiv8iuh9hzdbfjauh9q7xsa4976 "HTTP/1.1 200 OK"
2026-05-07 23:23:35,390 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-beiv8iuh9hzdbfjauh9q7xsa4976 "HTTP/1.1 200 OK"
2026-05-07 23:23:41,207 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-beiv8iuh9hzdbfjauh9q7xsa4976 "HTTP/1.1 200 OK"
2026-05-07 23:23:41,749 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-beiv8iuh9hzdbfjauh9q7xsa4976?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:23:44,261 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:23:44,693 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:23:46,233 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-rwj7syfwa7a85dfjl9h24qabhera "HTTP/1.1 200 OK"
2026-05-07 23:23:48,539 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-rwj7syfwa7a85dfjl9h24qabhera "HTTP/1.1 200 OK"
2026-05-07 23:23:51,852 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-rwj7syfwa7a85dfjl9h24qabhera "HTTP/1.1 200 OK"
2026-05-07 23:23:56,164 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-rwj7syfwa7a85dfjl9h24qabhera "HTTP/1.1 200 OK"
